[2021-10-27 11:06:14] [ DEBUG] [logging:112] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-27 11:06:14] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-27 11:06:14] [ INFO ] [Version:46] HHH000412: Hibernate Core {5.4.10.Final}
[2021-10-27 11:06:14] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-27 11:06:15] [ DEBUG] [LocalXmlResourceResolver:57] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-27 11:06:15] [ DEBUG] [LocalXmlResourceResolver:85] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-27 11:06:15] [ DEBUG] [JaxbCfgProcessor:116] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-27 11:06:15] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-27 11:06:15] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-27 11:06:15] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-27 11:12:51] [ INFO ] [Dialect:172] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2021-10-27 11:12:51] [ DEBUG] [IdentifierHelperBuilder:113] JDBC driver metadata reported database stores quoted identifiers in more than one case
[2021-10-27 11:12:51] [ DEBUG] [IdentifierHelperBuilder:187] IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[2021-10-27 11:12:51] [ DEBUG] [Namespace:51] Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[2021-10-27 11:12:51] [ DEBUG] [TypeConfiguration$Scope:152] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6fca2a8f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@31fc71ab]
[2021-10-27 11:12:51] [ DEBUG] [Namespace:51] Created database namespace [logicalName=Name{catalog=empresa, schema=null}, physicalName=Name{catalog=empresa, schema=null}]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:238] Mapping class: DTO.Empleado -> empleado
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: codigo -> [codigo]
[2021-10-27 11:12:51] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [empleado]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: nombre -> [nombre]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: apellido1 -> [apellido1]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: apellido2 -> [apellido2]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: lugarNacimiento -> [lugar_nacimiento]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: fechaNacimiento -> [fecha_nacimiento]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: direccion -> [direccion]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: telefono -> [telefono]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: puesto -> [puesto]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: codDepartamento -> [cod_departamento]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:238] Mapping class: DTO.Departamento -> departamento
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: codigo -> [codigo]
[2021-10-27 11:12:51] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [departamento]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: nombre -> [nombre]
[2021-10-27 11:12:51] [ DEBUG] [ModelBinder:2557] Mapped property: codResponsable -> [cod_responsable]
[2021-10-27 11:12:51] [ DEBUG] [SessionFactoryImpl:207] Building session factory
[2021-10-27 11:12:51] [ DEBUG] [Settings:68] SessionFactory name : null
[2021-10-27 11:12:51] [ DEBUG] [Settings:69] Automatic flush during beforeCompletion(): enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:70] Automatic session close at end of transaction: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:72] Statistics: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:74] Deleted entity synthetic identifier rollback: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:75] Default entity-mode: pojo
[2021-10-27 11:12:51] [ DEBUG] [Settings:76] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:77] Allow initialization of lazy state outside session : disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:79] Using BatchFetchStyle : LEGACY
[2021-10-27 11:12:51] [ DEBUG] [Settings:80] Default batch fetch size: -1
[2021-10-27 11:12:51] [ DEBUG] [Settings:81] Maximum outer join fetch depth: 2
[2021-10-27 11:12:51] [ DEBUG] [Settings:82] Default null ordering: NONE
[2021-10-27 11:12:51] [ DEBUG] [Settings:83] Order SQL updates by primary key: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:84] Order SQL inserts for batching: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:86] multi-tenancy strategy : NONE
[2021-10-27 11:12:51] [ DEBUG] [Settings:88] JTA Track by Thread: enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:90] Query language substitutions: {}
[2021-10-27 11:12:51] [ DEBUG] [Settings:91] Named query checking : enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:93] Second-level cache: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:94] Second-level query cache: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:95] Second-level query cache factory: null
[2021-10-27 11:12:51] [ DEBUG] [Settings:96] Second-level cache region prefix: null
[2021-10-27 11:12:51] [ DEBUG] [Settings:97] Optimize second-level cache for minimal puts: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:98] Structured second-level cache entries: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:99] Second-level cache direct-reference entries: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:100] Automatic eviction of collection cache: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:102] JDBC batch size: 15
[2021-10-27 11:12:51] [ DEBUG] [Settings:103] JDBC batch updates for versioned data: enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:104] Scrollable result sets: enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:105] Wrap result sets: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:106] JDBC3 getGeneratedKeys(): enabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:107] JDBC result set fetch size: null
[2021-10-27 11:12:51] [ DEBUG] [Settings:108] Connection release mode: AFTER_TRANSACTION
[2021-10-27 11:12:51] [ DEBUG] [Settings:109] Generate SQL with comments: disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:111] JPA compliance - query : disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:112] JPA compliance - closed-handling : disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:113] JPA compliance - lists : disabled
[2021-10-27 11:12:51] [ DEBUG] [Settings:114] JPA compliance - transactions : disabled
[2021-10-27 11:12:51] [ DEBUG] [SessionFactoryImpl:262] Session factory constructed with filter configurations : {}
[2021-10-27 11:12:51] [ DEBUG] [SessionFactoryImpl:263] Instantiating session factory with properties: {java.specification.version=17, sun.cpu.isalist=amd64, hibernate.dbcp.maxIdle=10, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQLDialect, java.class.path=C:\Users\tioma\eclipse-workspace\Prueba\target\test-classes;C:\Users\tioma\eclipse-workspace\Prueba\target\classes;C:\Users\tioma\.m2\repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;C:\Users\tioma\.m2\repository\log4j\apache-log4j-extras\1.2.17\apache-log4j-extras-1.2.17.jar;C:\Users\tioma\.m2\repository\mysql\mysql-connector-java\8.0.25\mysql-connector-java-8.0.25.jar;C:\Users\tioma\.m2\repository\com\google\protobuf\protobuf-java\3.11.4\protobuf-java-3.11.4.jar;C:\Users\tioma\.m2\repository\org\hibernate\hibernate-core\5.4.10.Final\hibernate-core-5.4.10.Final.jar;C:\Users\tioma\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\tioma\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\tioma\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\tioma\.m2\repository\net\bytebuddy\byte-buddy\1.10.2\byte-buddy-1.10.2.jar;C:\Users\tioma\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\tioma\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\tioma\.m2\repository\org\jboss\jandex\2.1.1.Final\jandex-2.1.1.Final.jar;C:\Users\tioma\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\tioma\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\tioma\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\tioma\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\tioma\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\tioma\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\tioma\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\tioma\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\tioma\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\tioma\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=Europe/Madrid, hibernate.dbcp.maxWaitMillis=-1, java.vm.specification.version=17, os.name=Windows 10, sun.java.launcher=SUN_STANDARD, user.country=ES, sun.boot.library.path=C:\Program Files\Java\jdk-17\bin, sun.java.command=principal.main, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\tioma, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2021-09-14, java.home=C:\Program Files\Java\jdk-17, hibernate.validator.apply_to_ddl=false, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.hbm2ddl.auto=none, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=17+35-LTS-2724, user.name=tioma, path.separator=;, hibernate.connection.username=****, hibernate.dbcp.minIdle=5, os.version=10.0, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.search.autoregister_listeners=true, hibernate.connection.url=jdbc:mysql://localhost/empresa, file.encoding=Cp1252, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, hibernate.show_sql=true, hibernate.dbcp.initialSize=5, hibernate.dbcp.maxTotal=20, hibernate.current_session_context_class=thread, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\tioma\AppData\Local\Temp\, java.version=17, user.dir=C:\Users\tioma\eclipse-workspace\Prueba, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@49a26d19, native.encoding=Cp1252, java.library.path=C:\Program Files\Java\jdk-17\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Users/tioma/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.0.v20211012-1059/jre/bin/server;C:/Users/tioma/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.0.v20211012-1059/jre/bin;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files\Haskell\bin;C:\Program Files\Haskell Platform\8.6.3\lib\extralibs\bin;C:\Program Files\Haskell Platform\8.6.3\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\iCLS\;C:\Program Files\Intel\Intel(R) Management Engine Components\iCLS\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files (x86)\NVIDIA Corpor;C:\apache-maven-3.8.3\bin;C:\Users\tioma\scoop\shims;C:\Users\tioma\AppData\Roaming\cabal\bin;C:\Users\tioma\AppData\Roaming\local\bin;C:\Users\tioma\AppData\Local\Microsoft\WindowsApps;C:\Users\tioma\AppData\Local\atom\bin;C:\Users\tioma\AppData\Local\Programs\Microsoft VS Code\bin;;C:\Users\tioma\AppData\Local\Microsoft\WindowsApps;C:\Users\tioma\AppData\Roaming\Composer\vendor\bin;C:\WINDOWS\System32;;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, sharing, java.vm.version=17+35-LTS-2724, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, hibernate.connection.pool_size=1, java.class.version=61.0}
[2021-10-27 11:12:51] [ DEBUG] [JaccIntegrator:80] Skipping JACC integration as it was not enabled
[2021-10-27 11:12:51] [ DEBUG] [SessionFactoryImpl:302] Instantiated session factory
[2021-10-27 11:12:51] [ DEBUG] [TypeConfiguration$Scope:157] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6fca2a8f] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@2e23c180]
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [DTO.Departamento] is safe
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : DTO.Departamento
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [DTO.Departamento] is safe
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : DTO.Departamento
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [DTO.Empleado] is safe
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : DTO.Empleado
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [DTO.Empleado] is safe
[2021-10-27 11:12:51] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : DTO.Empleado
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3847] Static SQL for entity: DTO.Departamento
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3852]  Version select: select codigo from empresa.departamento where codigo =?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3855]  Snapshot select: select departamen_.codigo, departamen_.nombre as nombre2_0_, departamen_.cod_responsable as cod_resp3_0_ from empresa.departamento departamen_ where departamen_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.departamento (nombre, cod_responsable, codigo) values (?, ?, ?)
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.departamento set nombre=?, cod_responsable=? where codigo=?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.departamento where codigo=?
[2021-10-27 11:12:51] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c5ddccd]
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-10-27 11:12:51] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150] Building LoadPlan...
[2021-10-27 11:12:51] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-10-27 11:12:51] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=DTO.Departamento)
    - Returns
       - EntityReturnImpl(entity=DTO.Departamento, querySpaceUid=<gen:0>, path=DTO.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=DTO.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-10-27 11:12:51] [ DEBUG] [EntityLoader:137] Static select for entity DTO.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4afbb6c2]
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-10-27 11:12:51] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150] Building LoadPlan...
[2021-10-27 11:12:51] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-10-27 11:12:51] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=DTO.Departamento)
    - Returns
       - EntityReturnImpl(entity=DTO.Departamento, querySpaceUid=<gen:0>, path=DTO.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=DTO.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-10-27 11:12:51] [ DEBUG] [EntityLoader:137] Static select for entity DTO.Departamento [READ]: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [Loader:38] Static select for action ACTION_MERGE on entity DTO.Departamento: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [Loader:38] Static select for action ACTION_REFRESH on entity DTO.Departamento: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3847] Static SQL for entity: DTO.Empleado
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3852]  Version select: select codigo from empresa.empleado where codigo =?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:3855]  Snapshot select: select empleado_.codigo, empleado_.nombre as nombre2_1_, empleado_.apellido1 as apellido3_1_, empleado_.apellido2 as apellido4_1_, empleado_.lugar_nacimiento as lugar_na5_1_, empleado_.fecha_nacimiento as fecha_na6_1_, empleado_.direccion as direccio7_1_, empleado_.telefono as telefono8_1_, empleado_.puesto as puesto9_1_, empleado_.cod_departamento as cod_dep10_1_ from empresa.empleado empleado_ where empleado_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.empleado set nombre=?, apellido1=?, apellido2=?, lugar_nacimiento=?, fecha_nacimiento=?, direccion=?, telefono=?, puesto=?, cod_departamento=? where codigo=?
[2021-10-27 11:12:51] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.empleado where codigo=?
[2021-10-27 11:12:51] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@45cd7bc5]
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugarNacimiento
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fechaNacimiento
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : telefono
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-10-27 11:12:51] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150] Building LoadPlan...
[2021-10-27 11:12:51] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-10-27 11:12:51] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=DTO.Empleado)
    - Returns
       - EntityReturnImpl(entity=DTO.Empleado, querySpaceUid=<gen:0>, path=DTO.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=DTO.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-10-27 11:12:51] [ DEBUG] [EntityLoader:137] Static select for entity DTO.Empleado [NONE]: select empleado0_.codigo as codigo1_1_0_, empleado0_.nombre as nombre2_1_0_, empleado0_.apellido1 as apellido3_1_0_, empleado0_.apellido2 as apellido4_1_0_, empleado0_.lugar_nacimiento as lugar_na5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.direccion as direccio7_1_0_, empleado0_.telefono as telefono8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.cod_departamento as cod_dep10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@35e26d05]
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugarNacimiento
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fechaNacimiento
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : telefono
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-10-27 11:12:51] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-10-27 11:12:51] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150] Building LoadPlan...
[2021-10-27 11:12:51] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-10-27 11:12:51] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=DTO.Empleado)
    - Returns
       - EntityReturnImpl(entity=DTO.Empleado, querySpaceUid=<gen:0>, path=DTO.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=DTO.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-10-27 11:12:51] [ DEBUG] [EntityLoader:137] Static select for entity DTO.Empleado [READ]: select empleado0_.codigo as codigo1_1_0_, empleado0_.nombre as nombre2_1_0_, empleado0_.apellido1 as apellido3_1_0_, empleado0_.apellido2 as apellido4_1_0_, empleado0_.lugar_nacimiento as lugar_na5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.direccion as direccio7_1_0_, empleado0_.telefono as telefono8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.cod_departamento as cod_dep10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
[2021-10-27 11:12:51] [ DEBUG] [Loader:38] Static select for action ACTION_MERGE on entity DTO.Empleado: select empleado0_.codigo as codigo1_1_0_, empleado0_.nombre as nombre2_1_0_, empleado0_.apellido1 as apellido3_1_0_, empleado0_.apellido2 as apellido4_1_0_, empleado0_.lugar_nacimiento as lugar_na5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.direccion as direccio7_1_0_, empleado0_.telefono as telefono8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.cod_departamento as cod_dep10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
